Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:51:47.600000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:53:05.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:57.330,00:09.730,0,1,4.134,3,25.971,49.638,254.85,35.0201,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,15.306,
51:57.400,00:09.800,0,1,4.239,3,26.25,49.582,254.572,35.0201,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,15.306,
51:57.470,00:09.870,0,1,4.336,4,26.536,49.512,254.283,35.0201,135.8625, T 8,-0.107,0,0,0,0,0,0,0,-0.107,15.229,
51:57.530,00:09.930,0,1,4.432,4,26.828,49.441,253.993,35.0201,135.8625, T 8,-0.107,0,0,0,0,0,0,0,-0.107,15.229,
51:57.600,00:10.000,0,1,4.529,4,27.127,49.37,253.703,35.0201,135.8625, T 8,-0.107,0,0,0,0,0,0,0,-0.107,15.229,
51:57.670,00:10.070,0,1,4.279,3,27.42,49.304,253.438,35.0201,135.8625, T 8,-0.238,0,0,0,0,0,0,0,-0.238,15.058,
51:57.730,00:10.130,0,1,4.030,3,27.697,49.238,253.173,35.0201,135.8625, T 8,-0.238,0,0,0,0,0,0,0,-0.238,15.058,
51:57.800,00:10.200,0,1,3.780,3,27.958,49.173,252.908,35.0201,135.8625, T 8,-0.238,0,0,0,0,0,0,0,-0.238,15.058,
51:57.870,00:10.270,0,1,4.045,4,28.218,49.102,252.625,35.02,135.8625, T 8,0.559,0,0,0,0,0,0,0,0.559,15.46,
51:57.930,00:10.330,0,1,4.310,4,28.497,49.031,252.341,35.02,135.8625, T 8,0.559,0,0,0,0,0,0,0,0.559,15.46,
51:58.000,00:10.400,0,1,4.575,4,28.793,48.96,252.058,35.02,135.8625, T 8,0.559,0,0,0,0,0,0,0,0.559,15.46,
51:58.070,00:10.470,0,1,4.486,3,29.095,48.884,251.774,35.02,135.8625, T 8,-0.366,0,0,0,0,0,0,0,-0.366,15.197,
51:58.130,00:10.530,0,1,4.398,3,29.391,48.808,251.491,35.02,135.8625, T 8,-0.366,0,0,0,0,0,0,0,-0.366,15.197,
51:58.200,00:10.600,0,1,4.309,3,29.682,48.732,251.207,35.02,135.8625, T 8,-0.366,0,0,0,0,0,0,0,-0.366,15.197,
51:58.270,00:10.670,0,1,4.156,3,29.964,48.672,250.948,35.02,135.8625, T 8,0.116,0,0,0,0,0,0,0,0.116,15.28,
51:58.330,00:10.730,0,1,4.003,3,30.236,48.611,250.69,35.02,135.8625, T 8,0.116,0,0,0,0,0,0,0,0.116,15.28,
